Rk;Player;Nation;Pos;Squad;Age;Born;90s;Total-Cmp;Total-Att;Total-Cmp%;Total-TotDist;Total-PrgDist;Short-Cmp;Short-Att;Short-Cmp%;Medium-Cmp;Medium-Att;Medium-Cmp%;Long-Cmp;Long-Att;Long-Cmp%;Ast;xA;A-xA;KP;1/3;PPA;CrsPA;Prog;Matches;
248;Cristiano Ronaldo\Cristiano-Ronaldo;pt POR;FW;Juventus;36-204;1985;0.3;9;12;75.0;114;14;8;10;80.0;1;2;50.0;0;0;;0;0.0;0.0;1;0;0;0;0;Matches
249;Nicolò Rovella\Nicolo-Rovella;it ITA;MF;Genoa;19-267;2001;1.0;44;51;86.3;867;210;17;18;94.4;21;22;95.5;6;11;54.5;0;0.1;-0.1;1;3;1;0;2;Matches
250;Matteo Ruggeri\Matteo-Ruggeri;it ITA;DF;Salernitana;19-048;2002;1.0;20;32;62.5;322;197;9;11;81.8;9;14;64.3;1;4;25.0;0;0.0;0.0;0;0;1;1;0;Matches
251;Mário Rui\Mario-Rui;pt POR;DF;Napoli;30-093;1991;1.0;71;80;88.8;1334;199;26;28;92.9;38;40;95.0;7;12;58.3;0;0.0;0.0;1;4;2;1;2;Matches
252;Fabián Ruiz Peña\Fabian-Ruiz-Pena;es ESP;MF;Napoli;25-147;1996;0.8;38;43;88.4;693;153;16;20;80.0;17;18;94.4;4;4;100.0;0;0.0;0.0;1;1;1;0;3;Matches
253;Stefano Sabelli\Stefano-Sabelli;it ITA;DF;Genoa;28-227;1993;0.5;14;26;53.8;189;87;10;13;76.9;4;8;50.0;0;2;0.0;0;0.0;0.0;0;0;2;0;2;Matches
254;Alexis Saelemaekers\Alexis-Saelemaekers;be BEL;FW;Milan;22-062;1999;0.9;26;33;78.8;355;120;16;17;94.1;6;8;75.0;2;5;40.0;0;0.0;0.0;1;2;0;0;4;Matches
255;Antonio Sanabria\Antonio-Sanabria;py PAR;FW;Torino;25-177;1996;0.7;16;20;80.0;274;46;7;7;100.0;6;8;75.0;1;1;100.0;0;0.3;-0.3;1;1;1;0;3;Matches
256;Alex Sandro\Alex-Sandro;br BRA;DF;Juventus;30-214;1991;1.0;47;53;88.7;927;159;15;16;93.8;26;27;96.3;5;8;62.5;0;0.2;-0.2;2;2;1;1;2;Matches
257;Nicola Sansone\Nicola-Sansone;it ITA;FW;Bologna;29-352;1991;0.4;17;20;85.0;274;58;6;6;100.0;7;7;100.0;1;4;25.0;1;0.1;+0.9;1;0;0;0;0;Matches
258;Samir Santos\Samir-Santos;br BRA;DF;Udinese;26-266;1994;2.0;75;92;81.5;1183;425;36;42;85.7;36;41;87.8;3;8;37.5;0;0.0;0.0;1;6;0;0;1;Matches
259;Riccardo Saponara\Riccardo-Saponara;it ITA;MF;Fiorentina;29-250;1991;0.1;2;3;66.7;25;0;2;2;100.0;0;1;0.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
260;Martin Satriano\Martin-Satriano;it ITA;MF;Inter;20-189;2001;0.2;1;2;50.0;20;5;0;0;;1;2;50.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
261;Gianluca Scamacca\Gianluca-Scamacca;it ITA;FW;Sassuolo;22-239;1999;0.0;1;2;50.0;11;0;1;1;100.0;0;0;;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
262;Andrea Schiavone\Andrea-Schiavone;it ITA;DF;Salernitana;28-186;1993;0.1;2;4;50.0;67;28;0;0;;1;1;100.0;1;3;33.3;0;0.0;0.0;0;0;0;0;0;Matches
263;David Schnegg\David-Schnegg;at AUT;DF;Venezia;22-333;1998;0.1;13;14;92.9;296;74;6;6;100.0;3;3;100.0;4;5;80.0;0;0.0;0.0;1;1;1;0;2;Matches
264;Jerdy Schouten\Jerdy-Schouten;nl NED;MF;Bologna;24-228;1997;1.0;45;56;80.4;771;268;22;24;91.7;19;26;73.1;3;3;100.0;1;0.2;+0.8;1;5;1;0;7;Matches
265;Stefano Sensi\Stefano-Sensi;it ITA;MFFW;Inter;26-023;1995;0.8;19;26;73.1;292;25;12;15;80.0;6;9;66.7;1;1;100.0;0;0.0;0.0;1;1;0;0;0;Matches
266;Laurens Serpe\Laurens-Serpe;it ITA;DF;Genoa;20-202;2001;0.5;27;32;84.4;538;100;8;8;100.0;16;16;100.0;3;6;50.0;0;0.0;0.0;0;3;0;0;2;Matches
267;Stephan El Shaarawy\Stephan-El-Shaarawy;it ITA;FW;Roma;28-305;1992;0.1;8;8;100.0;158;29;3;3;100.0;4;4;100.0;1;1;100.0;0;0.0;0.0;0;0;0;0;1;Matches
268;Eldor Shomurodov\Eldor-Shomurodov;uz UZB;FW;Roma;26-060;1995;0.2;3;4;75.0;41;19;2;2;100.0;1;2;50.0;0;0;;1;0.4;+0.6;1;0;1;0;1;Matches
269;Arnór Sigurðsson\Arnor-Sigurdsson;is ISL;FW;Venezia;22-105;1999;0.5;11;14;78.6;149;40;7;7;100.0;4;4;100.0;0;3;0.0;0;0.0;0.0;0;1;1;0;3;Matches
270;Adrien Silva\Adrien-Silva;pt POR;MF;Sampdoria;32-166;1989;0.1;4;5;80.0;121;45;1;2;50.0;2;2;100.0;1;1;100.0;0;0.0;0.0;0;1;0;0;0;Matches
271;Marco Silvestri\Marco-Silvestri;it ITA;GK;Udinese;30-179;1991;2.0;34;43;79.1;1034;766;10;10;100.0;10;10;100.0;14;23;60.9;0;0.0;0.0;0;0;0;0;0;Matches
272;Giovanni Simeone\Giovanni-Simeone;ar ARG;FW;Cagliari;26-054;1995;0.1;2;4;50.0;24;10;2;3;66.7;0;0;;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
273;Wilfried Singo\Wilfried-Singo;ci CIV;DF;Torino;20-246;2000;1.0;24;38;63.2;453;142;6;9;66.7;16;23;69.6;2;6;33.3;0;0.0;0.0;0;0;0;0;1;Matches
274;Salvatore Sirigu\Salvatore-Sirigu;it ITA;GK;Genoa;34-228;1987;1.0;27;31;87.1;646;298;4;4;100.0;15;15;100.0;7;11;63.6;0;0.0;0.0;0;0;0;0;0;Matches
275;Łukasz Skorupski\Lukasz-Skorupski;pl POL;GK;Bologna;30-115;1991;1.0;17;20;85.0;390;268;9;9;100.0;3;3;100.0;5;8;62.5;0;0.0;0.0;0;0;0;0;0;Matches
276;Andreas Skov Olsen\Andreas-Skov-Olsen;dk DEN;FW;Bologna;21-242;1999;0.1;4;4;100.0;83;0;2;2;100.0;1;1;100.0;1;1;100.0;0;0.0;0.0;0;0;0;0;0;Matches
277;Milan Škriniar\Milan-Skriniar;sk SVK;DF;Inter;26-198;1995;2.0;101;113;89.4;1933;560;37;42;88.1;57;59;96.6;7;12;58.3;0;0.0;0.0;0;7;1;0;4;Matches
278;Roberto Soriano\Roberto-Soriano;it ITA;MF;Bologna;30-201;1991;0.5;29;35;82.9;450;190;15;18;83.3;14;16;87.5;0;0;;0;0.1;-0.1;3;5;2;0;4;Matches
279;Riccardo Sottil\Riccardo-Sottil;it ITA;FW;Fiorentina;22-086;1999;0.1;3;5;60.0;34;3;3;4;75.0;0;0;;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
280;Petar Stojanović\Petar-Stojanovic;si SVN;DF;Empoli;25-325;1995;0.9;41;54;75.9;760;226;17;19;89.5;20;23;87.0;4;10;40.0;0;0.2;-0.2;1;2;1;0;5;Matches
281;Stefan Strandberg\Stefan-Strandberg;no NOR;DF;Salernitana;31-034;1990;0.4;5;8;62.5;118;68;1;1;100.0;3;3;100.0;1;3;33.3;0;0.0;0.0;0;3;0;0;0;Matches
282;Kevin Strootman\Kevin-Strootman;nl NED;MF;Cagliari;31-196;1990;1.0;59;75;78.7;1145;363;21;25;84.0;32;34;94.1;5;11;45.5;0;0.0;0.0;1;9;0;0;8;Matches
283;Jens Stryger Larsen\Jens-Stryger-Larsen;dk DEN;DF;Udinese;30-188;1991;1.4;52;66;78.8;907;390;25;28;89.3;16;21;76.2;8;13;61.5;1;0.6;+0.4;4;4;1;0;8;Matches
284;Stefano Sturaro\Stefano-Sturaro;it ITA;DF;Genoa;28-172;1993;0.8;21;27;77.8;414;127;12;12;100.0;4;7;57.1;5;7;71.4;0;0.0;0.0;0;1;1;0;1;Matches
285;Bosko Sutalo\Bosko-Sutalo;hr CRO;DF;Hellas Verona;21-239;2000;0.2;6;9;66.7;128;44;2;2;100.0;3;4;75.0;1;2;50.0;0;0.0;0.0;0;0;1;1;0;Matches
286;Mattias Svanberg\Mattias-Svanberg;se SWE;MF;Bologna;22-235;1999;0.1;9;9;100.0;93;12;7;7;100.0;2;2;100.0;0;0;;0;0.0;0.0;0;2;0;0;0;Matches
287;Michael Svoboda\Michael-Svoboda;at AUT;DF;Venezia;22-317;1998;1.3;80;87;92.0;1697;598;29;30;96.7;38;39;97.4;13;16;81.3;0;0.0;0.0;0;4;1;0;3;Matches
288;Wojciech Szczęsny\Wojciech-Szczesny;pl POL;GK;Juventus;31-132;1990;1.0;31;34;91.2;781;323;3;3;100.0;19;19;100.0;8;10;80.0;0;0.0;0.0;0;0;0;0;0;Matches
289;Adrien Tameze\Adrien-Tameze;cm CMR;MF;Hellas Verona;27-205;1994;0.6;14;20;70.0;154;44;11;13;84.6;2;2;100.0;0;2;0.0;0;0.0;0.0;0;3;0;0;2;Matches
290;Pietro Terracciano\Pietro-Terracciano;it ITA;GK;Fiorentina;31-173;1990;0.8;29;31;93.5;718;442;4;4;100.0;16;16;100.0;8;10;80.0;0;0.0;0.0;0;0;0;0;0;Matches
291;Tanner Tessmann\Tanner-Tessmann;us USA;MF;Venezia;19-338;2001;0.3;12;14;85.7;218;48;5;7;71.4;6;6;100.0;1;1;100.0;0;0.0;0.0;0;1;0;0;1;Matches
292;Morten Thorsby\Morten-Thorsby;no NOR;MF;Sampdoria;25-115;1996;1.0;24;27;88.9;321;163;15;17;88.2;7;8;87.5;0;0;;0;0.0;0.0;1;2;0;0;2;Matches
293;Jeremy Toljan\Jeremy-Toljan;de GER;DF;Sassuolo;27-020;1994;1.0;35;39;89.7;585;211;14;16;87.5;20;21;95.2;1;2;50.0;0;0.0;0.0;0;0;0;0;1;Matches
294;Fikayo Tomori\Fikayo-Tomori;eng ENG;DF;Milan;23-252;1997;1.0;43;47;91.5;808;347;14;15;93.3;19;21;90.5;6;7;85.7;0;0.0;0.0;0;2;0;0;3;Matches
295;Sandro Tonali\Sandro-Tonali;it ITA;MF;Milan;21-112;2000;1.0;33;43;76.7;624;172;12;13;92.3;17;18;94.4;3;11;27.3;0;0.2;-0.2;2;2;1;0;4;Matches
296;Iyenoma Udogie\Iyenoma-Udogie;it ITA;DF;Udinese;18-273;2002;0.6;18;23;78.3;234;76;10;14;71.4;6;7;85.7;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
297;Antonio Vacca\Antonio-Vacca;it ITA;MF;Venezia;31-107;1990;0.2;29;30;96.7;605;155;12;12;100.0;11;11;100.0;6;7;85.7;0;0.0;0.0;1;3;2;0;3;Matches
298;Zinho Vanheusden\Zinho-Vanheusden;be BEL;DF;Genoa;22-030;1999;1.0;42;46;91.3;871;187;14;15;93.3;18;20;90.0;9;10;90.0;0;0.0;0.0;0;0;0;0;1;Matches
299;Matías Vecino\Matias-Vecino;uy URU;MF;Inter;30-004;1991;0.2;22;24;91.7;424;152;7;8;87.5;11;11;100.0;2;3;66.7;0;0.0;0.0;0;7;0;0;4;Matches
300;Miguel Veloso\Miguel-Veloso;pt POR;MF;Hellas Verona;35-109;1986;0.5;21;27;77.8;576;165;5;6;83.3;7;8;87.5;9;12;75.0;0;0.1;-0.1;2;3;2;1;1;Matches
301;Lorenzo Venuti\Lorenzo-Venuti;it ITA;DF;Fiorentina;26-138;1995;0.9;44;51;86.3;770;153;22;23;95.7;14;18;77.8;6;8;75.0;0;0.0;0.0;0;3;0;0;4;Matches
302;Daniele Verde\Daniele-Verde;it ITA;FW;Spezia;25-069;1996;0.8;11;15;73.3;237;106;5;7;71.4;3;4;75.0;3;4;75.0;1;0.1;+0.9;2;0;1;0;3;Matches
303;Simone Verdi\Simone-Verdi;it ITA;FW;Torino;29-047;1992;0.2;3;10;30.0;44;25;2;5;40.0;1;4;25.0;0;1;0.0;0;0.0;0.0;1;0;0;0;0;Matches
304;Jordan Veretout\Jordan-Veretout;fr FRA;MF;Roma;28-180;1993;1.0;22;30;73.3;446;78;10;12;83.3;7;9;77.8;5;8;62.5;0;0.0;0.0;0;2;0;0;1;Matches
305;Valerio Verre\Valerio-Verre;it ITA;FW;Sampdoria;27-229;1994;0.2;7;10;70.0;194;51;3;4;75.0;1;3;33.3;3;3;100.0;0;0.0;0.0;1;0;1;0;1;Matches
306;Guglielmo Vicario\Guglielmo-Vicario;it ITA;GK;Empoli;24-325;1996;1.0;24;27;88.9;491;194;5;5;100.0;18;18;100.0;1;4;25.0;0;0.0;0.0;0;0;0;0;0;Matches
307;Arturo Vidal\Arturo-Vidal;cl CHI;MF;Inter;34-098;1987;0.5;36;43;83.7;643;171;19;21;90.5;13;15;86.7;4;6;66.7;1;0.3;+0.7;1;3;3;0;5;Matches
308;Luca Vignali\Luca-Vignali;it ITA;DF;Spezia;25-229;1996;0.1;5;5;100.0;76;38;3;3;100.0;2;2;100.0;0;0;;0;0.0;0.0;0;1;0;0;1;Matches
309;Emanuel Vignato\Emanuel-Vignato;it ITA;DF;Bologna;21-004;2000;0.4;26;33;78.8;396;148;17;19;89.5;7;9;77.8;2;2;100.0;0;0.4;-0.4;1;2;1;0;3;Matches
310;Matías Viña\Matias-Vina;uy URU;DF;Roma;23-292;1997;1.0;35;45;77.8;569;194;20;26;76.9;12;12;100.0;3;7;42.9;0;0.0;0.0;0;3;0;0;1;Matches
311;Dušan Vlahović\Dusan-Vlahovic;rs SRB;FW;Fiorentina;21-212;2000;1.0;15;18;83.3;211;37;6;7;85.7;6;8;75.0;1;1;100.0;0;0.0;0.0;1;0;1;0;1;Matches
312;Stefan de Vrij\Stefan-de-Vrij;nl NED;DF;Inter;29-204;1992;2.0;117;124;94.4;2467;558;35;36;97.2;60;60;100.0;18;24;75.0;0;0.0;0.0;0;2;0;0;3;Matches
313;Walace\Walace;br BRA;MF;Udinese;26-146;1995;2.0;100;120;83.3;1943;418;45;52;86.5;35;38;92.1;18;26;69.2;0;0.4;-0.4;2;11;2;0;7;Matches
314;Sebastian Walukiewicz\Sebastian-Walukiewicz;pl POL;DF;Cagliari;21-145;2000;0.7;37;39;94.9;721;134;15;15;100.0;18;19;94.7;4;5;80.0;0;0.0;0.0;0;3;0;0;1;Matches
315;Maya Yoshida\Maya-Yoshida;jp JPN;DF;Sampdoria;33-004;1988;1.0;40;42;95.2;904;381;9;10;90.0;22;22;100.0;8;8;100.0;0;0.0;0.0;0;4;0;0;3;Matches
316;Mattia Zaccagni\Mattia-Zaccagni;it ITA;MFFW;Hellas Verona;26-073;1995;2.0;60;75;80.0;925;383;35;37;94.6;15;23;65.2;7;10;70.0;0;0.8;-0.8;5;3;6;1;8;Matches
317;Nicolò Zaniolo\Nicolo-Zaniolo;it ITA;FW;Roma;22-057;1999;0.6;11;15;73.3;180;18;6;8;75.0;4;5;80.0;1;1;100.0;0;0.0;0.0;0;0;0;0;0;Matches
318;Gabriele Zappa\Gabriele-Zappa;it ITA;DF;Cagliari;21-249;1999;0.3;8;9;88.9;115;30;5;5;100.0;3;3;100.0;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
319;Marvin Zeegelaar\Marvin-Zeegelaar;nl NED;DF;Udinese;31-016;1990;0.0;0;0;;0;0;0;0;;0;0;;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
320;Piotr Zieliński\Piotr-Zielinski;pl POL;MF;Napoli;27-100;1994;0.4;10;11;90.9;151;72;5;6;83.3;5;5;100.0;0;0;;0;0.1;-0.1;1;2;2;0;5;Matches
321;Jeroen Zoet\Jeroen-Zoet;nl NED;GK;Spezia;30-234;1991;1.0;27;38;71.1;696;365;7;7;100.0;12;12;100.0;8;19;42.1;0;0.0;0.0;0;1;0;0;0;Matches
322;Nadir Zortea\Nadir-Zortea;it ITA;DF;Salernitana;22-070;1999;0.2;2;3;66.7;26;0;2;2;100.0;0;1;0.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
323;Szymon Żurkowski\Szymon-Zurkowski;pl POL;MF;Empoli;23-337;1997;0.2;12;13;92.3;170;27;9;9;100.0;3;3;100.0;0;0;;0;0.0;0.0;0;0;2;0;2;Matches
324;Milan Đurić\Milan-Djuric;ba BIH;FW;Salernitana;31-098;1990;0.7;3;17;17.6;39;10;3;16;18.8;0;1;0.0;0;0;;0;0.0;0.0;0;0;0;0;1;Matches
325;Filip Đuričić\Filip-Djuricic;rs SRB;FW;Sassuolo;29-210;1992;0.9;32;37;86.5;613;198;14;14;100.0;11;14;78.6;6;6;100.0;1;0.3;+0.7;1;5;2;0;6;Matches
